Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height,Comment,Use_Calculated_Concentration
17086,52,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 3),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-2-10.0x,,,Unknown,9/9/2014 16:37,3,1,2,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_1.Light,256,,,563.0 / 321.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,13.2,13.2,Baseline,Baseline,2762.4635,21206.21,2762.4635,21206.21,0.130266724,1310.785291,5429,1310.785291,5429,0.241441387,2.107487412,3.906098729,2.107487412,3.906098729,1429,5429,0.208880823,0.90448308,12.90826696,12.90544685,12.83395,12.79553333,12.9323,13.05206667,0.09835,0.256533333,0.018857594,0.058541993,14.10505861,83.58351794,0.072475638,0,FALSE,1.000218521,FALSE,0.001370457,N/A,12.83395,12.93070323,0.096753227,12.84182488,12.92952411,0.087699226,-965.9379766,0.650952412,0.319940885,1,N/A,9,3,,TRUE
17087,52,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 3),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-2-10.0x,,,Unknown,9/9/2014 16:37,3,1,2,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_2.Light,257,,,563.0 / 79.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,13.2,13.2,N/A,Baseline,N/A,21206.21,N/A,21206.21,N/A,N/A,5429,N/A,5429,N/A,N/A,3.906098729,N/A,3.906098729,0,5429,N/A,0.90448308,N/A,12.90544685,N/A,12.79553333,N/A,13.05206667,N/A,0.256533333,N/A,0.058541993,N/A,83.58351794,N/A,0,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
17240,53,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 4),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-3-10.0x,,,Unknown,9/9/2014 17:11,3,1,1,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,TRUE,dtdpglu.dtdpglu_1.Heavy,80,,N/A,579.0 / 331.0,N/A,N/A,dtdpglu,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,13.2,N/A,Baseline,N/A,19417.88,N/A,19417.88,N/A,N/A,4191,N/A,4191,N/A,N/A,4.633233119,N/A,4.633233119,N/A,4191,N/A,0.844113456,N/A,12.87865062,N/A,12.76683333,N/A,12.9874,N/A,0.220566667,N/A,0.068002426,N/A,74.20021995,N/A,0,N/A,FALSE,N/A,TRUE,N/A,N/A,12.78053144,12.96205466,0.181523216,12.8093982,12.95617882,0.146780622,0,0.779168408,0.675224756,1,N/A,20,7,,TRUE
17416,53,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 4),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-3-10.0x,,,Unknown,9/9/2014 17:11,3,1,1,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_1.Light,256,,,563.0 / 321.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,12.88,13.2,Baseline,Baseline,3929.8715,19417.88,3929.8715,19417.88,0.202384169,1333,4191,1333,4191,0.318062515,2.94814066,4.633233119,2.94814066,4.633233119,1333,4191,0.309155361,0.844113456,12.88004082,12.87865062,12.78958333,12.76683333,12.94341667,12.9874,0.153833333,0.220566667,0.056010594,0.068002426,14.74658674,74.20021995,0,0,TRUE,1.000107946,FALSE,0.001472753,N/A,12.79738255,12.93939428,0.142011728,12.80570588,12.93537189,0.129666018,0,0.807030506,0.627726996,1,N/A,14,7,,TRUE
17417,53,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 4),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-3-10.0x,,,Unknown,9/9/2014 17:11,3,1,1,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_2.Light,257,,,563.0 / 79.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,13.2,13.2,N/A,Baseline,N/A,19417.88,N/A,19417.88,N/A,N/A,4191,N/A,4191,N/A,N/A,4.633233119,N/A,4.633233119,0,4191,N/A,0.844113456,N/A,12.87865062,N/A,12.76683333,N/A,12.9874,N/A,0.220566667,N/A,0.068002426,N/A,74.20021995,N/A,0,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
17570,54,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 5),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-4-10.0x,,,Unknown,9/9/2014 17:45,3,1,2,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,TRUE,dtdpglu.dtdpglu_1.Heavy,80,,N/A,579.0 / 331.0,N/A,N/A,dtdpglu,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,13.2,N/A,Baseline,N/A,17438.131,N/A,17438.131,N/A,N/A,3619,N/A,3619,N/A,N/A,4.818494335,N/A,4.818494335,N/A,3619,N/A,0.868280589,N/A,12.87732488,N/A,12.78466667,N/A,13.00651667,N/A,0.22185,N/A,0.082859464,N/A,65.07713855,N/A,0,N/A,FALSE,N/A,TRUE,N/A,N/A,12.81050816,12.99878728,0.18827912,12.81431485,12.96339791,0.149083058,0,1.611284102,1.729535143,1,N/A,20,9,,TRUE
17746,54,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 5),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-4-10.0x,,,Unknown,9/9/2014 17:45,3,1,2,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_1.Light,256,,,563.0 / 321.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,13.2,13.2,Baseline,Baseline,4290.963,17438.131,4290.963,17438.131,0.246067827,1238,3619,1238,3619,0.342083448,3.466044426,4.818494335,3.466044426,4.818494335,1333,3619,0.339933589,0.868280589,12.85648554,12.87732488,12.8087,12.78466667,12.96125,13.00651667,0.15255,0.22185,0.057417931,0.082859464,13.12858646,65.07713855,0,0,FALSE,0.998381703,FALSE,0.001504824,N/A,12.81130442,12.95428896,0.142984548,12.81390883,12.94717635,0.133267516,0,1.554892545,2.072485446,1,N/A,14,7,,TRUE
17747,54,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 5),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-4-10.0x,,,Unknown,9/9/2014 17:45,3,1,2,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_2.Light,257,,,563.0 / 79.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,13.2,13.2,N/A,Baseline,N/A,17438.131,N/A,17438.131,N/A,N/A,3619,N/A,3619,N/A,N/A,4.818494335,N/A,4.818494335,0,3619,N/A,0.868280589,N/A,12.87732488,N/A,12.78466667,N/A,13.00651667,N/A,0.22185,N/A,0.082859464,N/A,65.07713855,N/A,0,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
17900,55,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 7),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-1,,,Unknown,9/9/2014 18:53,3,1,3,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,TRUE,dtdpglu.dtdpglu_1.Heavy,80,,N/A,579.0 / 331.0,N/A,N/A,dtdpglu,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,13.2,N/A,Baseline,N/A,22884.5325,N/A,22884.5325,N/A,N/A,6622.126884,N/A,6622.126884,N/A,N/A,3.455767747,N/A,3.455767747,N/A,6667,N/A,0.792534821,N/A,12.87422297,N/A,12.76366667,N/A,12.99813333,N/A,0.234466667,N/A,0.056817078,N/A,73.68734309,N/A,0.014345844,N/A,FALSE,N/A,TRUE,N/A,N/A,12.80473845,12.99000697,0.185268516,12.80923437,12.92680062,0.117566253,405.1748649,1.329457948,0.803653155,1,N/A,18,6,,TRUE
18076,55,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 7),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-1,,,Unknown,9/9/2014 18:53,3,1,3,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_1.Light,256,,,563.0 / 321.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,12.87,13.2,Baseline,Baseline,25563.133,22884.5325,25563.133,22884.5325,1.117048513,4614.626329,6622.126884,4614.626329,6622.126884,0.696849579,5.539588946,3.455767747,5.539588946,3.455767747,6477,6667,0.300609587,0.792534821,12.86582137,12.87422297,12.75125,12.76366667,12.94406667,12.99813333,0.192816667,0.234466667,0.089752534,0.056817078,15.67865977,73.68734309,0.082563565,0.014345844,TRUE,0.999347409,TRUE,0.001978469,N/A,12.77704977,12.93967185,0.162622082,12.78767834,12.93024026,0.142561921,1975.970265,0.835099433,0.643586292,1,N/A,15,8,,TRUE
18077,55,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 7),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-1,,,Unknown,9/9/2014 18:53,3,1,3,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_2.Light,257,,,563.0 / 79.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,13.2,13.2,N/A,Baseline,N/A,22884.5325,N/A,22884.5325,N/A,N/A,6622.126884,N/A,6622.126884,N/A,N/A,3.455767747,N/A,3.455767747,364957,6667,N/A,0.792534821,N/A,12.87422297,N/A,12.76366667,N/A,12.99813333,N/A,0.234466667,N/A,0.056817078,N/A,73.68734309,N/A,0.014345844,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
18230,56,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 8),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-2,,,Unknown,9/9/2014 19:27,3,1,4,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,TRUE,dtdpglu.dtdpglu_1.Heavy,80,,N/A,579.0 / 331.0,N/A,N/A,dtdpglu,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,13.2,N/A,Baseline,N/A,23290.262,N/A,23290.262,N/A,N/A,5619,N/A,5619,N/A,N/A,4.144912262,N/A,4.144912262,N/A,5619,N/A,0.860439788,N/A,12.86679809,N/A,12.74553333,N/A,12.99548333,N/A,0.24995,N/A,0.059020086,N/A,78.80182949,N/A,0,N/A,FALSE,N/A,TRUE,N/A,N/A,12.80490538,12.94823589,0.14333051,12.81935215,12.93562407,0.116271916,0,1.103199361,1.301752629,1,N/A,19,6,,TRUE
18406,56,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 8),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-2,,,Unknown,9/9/2014 19:27,3,1,4,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_1.Light,256,,,563.0 / 321.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,13.2,13.2,Baseline,Baseline,25781.4665,23290.262,25781.4665,23290.262,1.106963352,5390.727654,5619,5390.727654,5619,0.959374916,4.782557783,4.144912262,4.782557783,4.144912262,6286,5619,0.331242604,0.860439788,12.86155678,12.86679809,12.79801667,12.74553333,12.94103333,12.99548333,0.143016667,0.24995,0.079464702,0.059020086,49.87539211,78.80182949,0.017622853,0,FALSE,0.999592648,TRUE,0.002328965,N/A,12.80061466,12.9304425,0.129827839,12.80288963,12.92435785,0.121468224,664.258245,1.179852578,1.30299005,1,N/A,11,8,,TRUE
18407,56,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 8),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-2,,,Unknown,9/9/2014 19:27,3,1,4,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_2.Light,257,,,563.0 / 79.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,13.2,13.2,Baseline,Baseline,6388.0275,23290.262,6388.0275,23290.262,0.274278902,3595.144571,5619,3595.144571,5619,0.639819287,1.776848573,4.144912262,1.776848573,4.144912262,1529245,5619,0,0.860439788,12.87273135,12.86679809,12.85563333,12.74553333,12.91258333,12.99548333,0.05695,0.24995,0.019697892,0.059020086,0.203693804,78.80182949,1.351266939,0,FALSE,1.000461129,FALSE,<2 points,N/A,12.85563333,12.89052331,0.034889978,12.85563333,12.8884518,0.032818462,-85302.89728,1.225643255,1.305746764,0.66691267,N/A,5,3,,TRUE
18560,57,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 9),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-3,,,Unknown,9/9/2014 20:01,3,1,3,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,TRUE,dtdpglu.dtdpglu_1.Heavy,80,,N/A,579.0 / 331.0,N/A,N/A,dtdpglu,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,13.2,N/A,Baseline,N/A,18685.4645,N/A,18685.4645,N/A,N/A,5619,N/A,5619,N/A,N/A,3.325407457,N/A,3.325407457,N/A,5619,N/A,0.779777604,N/A,12.90384445,N/A,12.79913333,N/A,12.96888333,N/A,0.16975,N/A,0.040707259,N/A,66.36620646,N/A,0,N/A,FALSE,N/A,TRUE,N/A,N/A,12.82928019,12.96090538,0.131625185,12.83452189,12.95424101,0.119719118,0,0.951464141,0.872714726,1,N/A,13,4,,TRUE
18736,57,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 9),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-3,,,Unknown,9/9/2014 20:01,3,1,3,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_1.Light,256,,,563.0 / 321.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,12.89,13.2,Baseline,Baseline,26196.734,18685.4645,26196.734,18685.4645,1.401984628,5809.381901,5619,5809.381901,5619,1.033881812,4.509384036,3.325407457,4.509384036,3.325407457,6286,5619,0.298427365,0.779777604,12.89301086,12.90384445,12.81336667,12.79913333,12.98243333,12.96888333,0.169066667,0.16975,0.066854698,0.040707259,21.19731258,66.36620646,0.032705717,0,TRUE,0.999160437,TRUE,0.002428439,N/A,12.82489791,12.97989805,0.155000133,12.82988644,12.97614246,0.146256021,1123.817035,1.053675961,1.13314498,1,N/A,13,6,,TRUE
18737,57,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 9),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-3,,,Unknown,9/9/2014 20:01,3,1,3,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_2.Light,257,,,563.0 / 79.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,13.2,13.2,Baseline,Baseline,2085.857,18685.4645,2085.857,18685.4645,0.111629925,1691.626785,5619,1691.626785,5619,0.301054776,1.233047986,3.325407457,1.233047986,3.325407457,2662445,5619,0.000779934,0.779777604,12.91293333,12.90384445,12.89845,12.79913333,12.94163333,12.96888333,0.043183333,0.16975,0.019626153,0.040707259,0.08556973,66.36620646,2.477496832,0,FALSE,1.000704355,FALSE,<2 points,N/A,12.89845,12.92270469,0.024254691,12.89845,12.92219041,0.023740409,-97051.33153,0.837331118,0.639153697,0.291188773,N/A,4,3,,TRUE
18890,58,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 10),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-4,,,Unknown,9/9/2014 20:35,3,1,4,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,TRUE,dtdpglu.dtdpglu_1.Heavy,80,,N/A,579.0 / 331.0,N/A,N/A,dtdpglu,uM,FALSE,FALSE,,,N/A,1,N/A,N/A,13.2,N/A,Baseline,N/A,17577.9065,N/A,17577.9065,N/A,N/A,4597.897704,N/A,4597.897704,N/A,N/A,3.823031227,N/A,3.823031227,N/A,4667,N/A,0.783476103,N/A,12.87267822,N/A,12.7691,N/A,12.92078333,N/A,0.151683333,N/A,0.067052909,N/A,60.19338642,N/A,0.020661617,N/A,FALSE,N/A,TRUE,N/A,N/A,12.7986248,12.91811658,0.119491781,12.80535617,12.91511127,0.109755102,626.3048017,0.739351211,0.481632065,1,N/A,12,7,,TRUE
19066,58,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 10),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-4,,,Unknown,9/9/2014 20:35,3,1,4,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_1.Light,256,,,563.0 / 321.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,13.2,13.2,Valley,Baseline,32304.796,17577.9065,32304.796,17577.9065,1.837806795,6286,4597.897704,6286,4597.897704,1.367146554,5.139165765,3.823031227,5.139165765,3.823031227,6763,4667,0.388511641,0.783476103,12.85180673,12.87267822,12.73211667,12.7691,12.96171667,12.92078333,0.2296,0.151683333,0.080145649,0.067052909,71.15613108,60.19338642,0,0.020661617,FALSE,0.99837862,TRUE,0.002873378,N/A,12.74936657,12.96171667,0.212350096,12.75631744,12.95363667,0.197319231,0,1.204024936,1.429065646,1,N/A,18,8,,TRUE
19067,58,C:\Users\dmccloskey-sbrg\Analyst\Data\14082602\140826_genomatica03.wiff (sample 10),140820_0_MicroAerobicControlFermentorGenomaticaSamplesEcoliGlcM9_Broth-4,,,Unknown,9/9/2014 20:35,3,1,4,1,10,BOP5500QTRAP\Administrator,140718_McCloskey2013.dam,FALSE,dtdpglu.dtdpglu_2.Light,257,,,563.0 / 79.0,579.0 / 331.0,dtdpglu.dtdpglu_1.Heavy,dtdpglu,uM,FALSE,FALSE,,,,N/A,1,N/A,13.2,13.2,N/A,Baseline,N/A,17577.9065,N/A,17577.9065,N/A,N/A,4597.897704,N/A,4597.897704,N/A,N/A,3.823031227,N/A,3.823031227,3181922,4667,N/A,0.783476103,N/A,12.87267822,N/A,12.7691,N/A,12.92078333,N/A,0.151683333,N/A,0.067052909,N/A,60.19338642,N/A,0.020661617,FALSE,N/A,FALSE,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,TRUE
