"id","experiment_id","sample_name","sample_name_abbreviation","sample_type","time_point","dilution","replicate_number","met_id","fragment_formula","fragment_mass","intensity","intensity_units","intensity_corrected","intensity_corrected_units","intensity_normalized","intensity_normalized_units","intensity_theoretical","abs_devFromTheoretical","scan_type","used_","comment_"
145835,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"g1p","C6H12O9P-",265,,"cps",,"cps",0.288632434,"normMax",1.04257405179743e-006,0.288631391425948,"EPI",t,""
145836,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"g6p","C6H12O9P-",259,,"cps",,"cps",0,"normMax",1,,"EPI",t,""
145837,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"g6p","C6H12O9P-",260,,"cps",,"cps",1,"normMax",0.0697028593185968,0.930297140681403,"EPI",t,""
145838,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"g6p","C6H12O9P-",261,,"cps",,"cps",0,"normMax",0.0205725147360446,,"EPI",t,""
145839,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"g6p","C6H12O9P-",262,,"cps",,"cps",0,"normMax",0.00131656500591846,,"EPI",t,""
145840,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"g6p","C6H12O9P-",263,,"cps",,"cps",0,"normMax",0.000190311088680244,,"EPI",t,""
145841,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"g6p","C6H12O9P-",264,,"cps",,"cps",0,"normMax",1.11051307370016e-005,,"EPI",t,""
145842,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"g6p","C6H12O9P-",265,,"cps",,"cps",0.271978175,"normMax",1.04257405179743e-006,0.271977132425948,"EPI",t,""
145843,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"g6p","C4H8O7P-",200,,"cps",,"cps",1,"normMax",0.0468494985283924,0.953150501471608,"EPI",t,""
145844,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"g6p","C4H8O7P-",201,,"cps",,"cps",0,"normMax",0.0152478724635047,,"EPI",t,""
145845,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"g6p","C4H8O7P-",202,,"cps",,"cps",0,"normMax",0.00067628640559964,,"EPI",t,""
145846,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"g6p","C4H8O7P-",203,,"cps",,"cps",0,"normMax",0.000100877581072656,,"EPI",t,""
145847,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"g6p","C4H8O7P-",199,,"cps",,"cps",0,"normMax",1,,"EPI",t,""
145848,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"glu-L","C5H8NO4-",146,,"cps",,"cps",0.455062953,"normMax",1,0.544937047,"EPI",t,""
145849,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"glu-L","C5H8NO4-",147,,"cps",,"cps",0,"normMax",0.060216042293247,,"EPI",t,""
145850,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"glu-L","C5H8NO4-",148,,"cps",,"cps",1,"normMax",0.00973334603325052,0.99026665396675,"EPI",t,""
145851,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"glu-L","C5H8NO4-",149,,"cps",,"cps",0.675116378,"normMax",0.000512317316609356,0.674604060683391,"EPI",t,""
145852,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"glu-L","C5H8NO4-",150,,"cps",,"cps",0.274550154,"normMax",3.77508136143789e-005,0.274512403186386,"EPI",t,""
145853,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"glu-L","C5H8NO4-",151,,"cps",,"cps",0.062243979,"normMax",1.67059315865863e-006,0.0622423084068413,"EPI",t,""
145854,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"glu-L","C5H6NO3-",128,,"cps",,"cps",0.366535933318127,"normMax",1,0.633464066681873,"EPI",t,""
145855,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"glu-L","C5H6NO3-",129,,"cps",,"cps",0.788213620683547,"normMax",0.0596050901908771,0.72860853049267,"EPI",t,""
145856,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"glu-L","C5H6NO3-",130,,"cps",,"cps",1,"normMax",0.00764183569253628,0.992358164307464,"EPI",t,""
145857,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"glu-L","C5H6NO3-",131,,"cps",,"cps",0.543780613379405,"normMax",0.00038468177569976,0.543395931603706,"EPI",t,""
145858,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"glu-L","C5H6NO3-",132,,"cps",,"cps",0.252860262219645,"normMax",2.17819979403555e-005,0.252838480221705,"EPI",t,""
145859,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"glu-L","C5H6NO3-",133,,"cps",,"cps",0.0501351621479916,"normMax",8.63127564047259e-007,0.0501342990204276,"EPI",t,""
145860,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"glyc3p","C3H8O6P-",171,,"cps",,"cps",1,"normMax",1,0,"EPI",t,""
145861,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"glyc3p","C3H8O6P-",172,,"cps",,"cps",0.782617265,"normMax",0.0356528445863323,0.746964420413668,"EPI",t,""
145862,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"glyc3p","C3H8O6P-",173,,"cps",,"cps",0.072884793,"normMax",0.0127895662777667,0.0600952267222333,"EPI",t,""
145863,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"glyc3p","C3H8O6P-",174,,"cps",,"cps",0.343010783,"normMax",0.000437446547142812,0.342573336452857,"EPI",t,""
145864,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"glyclt","C2H3O3-",75,,"cps",,"cps",1,"normMax",1,0,"EPI",t,""
145865,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"glyclt","C2H3O3-",76,,"cps",,"cps",0,"normMax",0.0231192732130112,,"EPI",t,""
145866,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"glyclt","C2H3O3-",77,,"cps",,"cps",0,"normMax",0.00631501382345357,,"EPI",t,""
145867,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"glyclt","CH3O2-",48,,"cps",,"cps",0,"normMax",0.0119226192709511,,"EPI",t,""
145868,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"glyclt","CH3O2-",47,,"cps",,"cps",0,"normMax",1,,"EPI",t,""
145869,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"icit","C6H7O7-",192,,"cps",,"cps",0.632229221878788,"normMax",0.0683659418873358,0.563863279991452,"EPI",t,""
145870,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"icit","C6H7O7-",193,,"cps",,"cps",0.471932453,"normMax",0.016370412347914,0.455562040652086,"EPI",t,""
145871,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"icit","C6H7O7-",194,,"cps",,"cps",0.367175213,"normMax",0.00100971768295272,0.366165495317047,"EPI",t,""
145872,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"icit","C6H7O7-",195,,"cps",,"cps",0.161400719892857,"normMax",0.000117174169893584,0.161283545722964,"EPI",t,""
145873,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"icit","C6H7O7-",196,,"cps",,"cps",0.065368807,"normMax",6.44209449177276e-006,0.0653623649055082,"EPI",t,""
145874,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"icit","C6H7O7-",197,,"cps",,"cps",0.011458381,"normMax",4.78959128334915e-007,0.0114579020408717,"EPI",t,""
145875,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"icit","C6H7O7-",191,,"cps",,"cps",1,"normMax",1,0,"EPI",t,""
145876,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"icit","C5H3O3-",111,,"cps",,"cps",1,"normMax",1,0,"EPI",t,""
145877,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"icit","C5H3O3-",112,,"cps",,"cps",0.660267046511486,"normMax",0.0555664580912079,0.604700588420278,"EPI",t,""
145878,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"icit","C5H3O3-",113,,"cps",,"cps",0.700474330429007,"normMax",0.00741610909115231,0.693058221337855,"EPI",t,""
145879,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"icit","C5H3O3-",114,,"cps",,"cps",0.49849746283003,"normMax",0.000354657270067156,0.498142805559963,"EPI",t,""
145880,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"icit","C5H3O3-",115,,"cps",,"cps",0.209070528196503,"normMax",2.03403962684026e-005,0.209050187800234,"EPI",t,""
145881,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"icit","C5H3O3-",116,,"cps",,"cps",0.134325093911596,"normMax",7.80538390655438e-007,0.134324313373206,"EPI",t,""
145882,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"icit","C6H5O6-",173,,"cps",,"cps",1,"normMax",1,0,"EPI",t,""
145883,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"icit","C6H5O6-",174,,"cps",,"cps",0.593829973,"normMax",0.0677549897849659,0.526074983215034,"EPI",t,""
145884,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"icit","C6H5O6-",175,,"cps",,"cps",0.471932453,"normMax",0.0142739228089086,0.457658530191091,"EPI",t,""
145885,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"icit","C6H5O6-",176,,"cps",,"cps",0.367175213,"normMax",0.000861281424027282,0.366313931575973,"EPI",t,""
145886,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"icit","C6H5O6-",177,,"cps",,"cps",0.160991492,"normMax",8.72809136975923e-005,0.160904211086302,"EPI",t,""
145887,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"icit","C6H5O6-",178,,"cps",,"cps",0.065368807,"normMax",4.61205545436718e-006,0.0653641949445456,"EPI",t,""
145888,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"icit","C6H5O6-",179,,"cps",,"cps",0.011458381,"normMax",2.96366852545008e-007,0.0114580846331475,"EPI",t,""
145889,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"mal-L","C4H5O5-",136,,"cps",,"cps",0.450084260188954,"normMax",0.000473008703664477,0.44961125148529,"EPI",t,""
145890,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"mal-L","C4H5O5-",137,,"cps",,"cps",0,"normMax",5.04214564373516e-005,,"EPI",t,""
145891,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"mal-L","C4H5O5-",133,,"cps",,"cps",0.991641020317289,"normMax",1,0.00835897968271093,"EPI",t,""
145892,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"mal-L","C4H5O5-",134,,"cps",,"cps",1,"normMax",0.0457426075501735,0.954257392449826,"EPI",t,""
145893,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"mal-L","C4H5O5-",135,,"cps",,"cps",0.454370716755326,"normMax",0.0110868054574183,0.443283911297908,"EPI",t,""
145894,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"mal-L","C4H3O4-",115,,"cps",,"cps",0.636026496360841,"normMax",1,0.363973503639159,"EPI",t,""
145895,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"mal-L","C4H3O4-",116,,"cps",,"cps",1,"normMax",0.0451316554478036,0.954868344552196,"EPI",t,""
145896,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"mal-L","C4H3O4-",117,,"cps",,"cps",0.388272095796048,"normMax",0.00900413769208882,0.37926795810396,"EPI",t,""
145897,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"mal-L","C4H3O4-",118,,"cps",,"cps",0.288678573405069,"normMax",0.000374284667121124,0.288304288737947,"EPI",t,""
145898,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"mal-L","C4H3O4-",119,,"cps",,"cps",0,"normMax",3.16673900308862e-005,,"EPI",t,""
145899,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"met-L","CH3S-",48,,"cps",,"cps",0,"normMax",0.0191666670558306,,"EPI",t,""
145900,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"met-L","CH3S-",47,,"cps",,"cps",0,"normMax",1,,"EPI",t,""
145901,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"met-L","C5H10NO2S-",148,,"cps",,"cps",0,"normMax",1,,"EPI",t,""
145902,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"met-L","C5H10NO2S-",149,,"cps",,"cps",1,"normMax",0.0676901165311686,0.932309883468831,"EPI",t,""
145903,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"met-L","C5H10NO2S-",150,,"cps",,"cps",0,"normMax",0.0512606270047055,,"EPI",t,""
145904,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"met-L","C5H10NO2S-",151,,"cps",,"cps",0,"normMax",0.00300538820236064,,"EPI",t,""
145905,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"met-L","C5H10NO2S-",152,,"cps",,"cps",0,"normMax",0.000475851354227811,,"EPI",t,""
145906,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"met-L","C5H10NO2S-",153,,"cps",,"cps",0,"normMax",2.48898064717695e-005,,"EPI",t,""
145907,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"pep","C3H4O6P-",168,,"cps",,"cps",0.782927638,"normMax",0.0351927916802481,0.747734846319752,"EPI",t,""
145908,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"pep","C3H4O6P-",169,,"cps",,"cps",0.080968476,"normMax",0.0127732963634273,0.0681951796365727,"EPI",t,""
145909,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"pep","C3H4O6P-",170,,"cps",,"cps",0.309524323,"normMax",0.000431567355754526,0.309092755644245,"EPI",t,""
145910,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"pep","C3H4O6P-",167,,"cps",,"cps",1,"normMax",1,0,"EPI",t,""
145911,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phe-L","C9H10NO2-",164,,"cps",,"cps",0,"normMax",1,,"EPI",t,""
145912,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phe-L","C9H10NO2-",165,,"cps",,"cps",1,"normMax",0.102947130618562,0.897052869381438,"EPI",t,""
145913,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phe-L","C9H10NO2-",166,,"cps",,"cps",0,"normMax",0.00887560066005693,,"EPI",t,""
145914,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phe-L","C9H10NO2-",167,,"cps",,"cps",0,"normMax",0.00055228261808838,,"EPI",t,""
145915,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phe-L","C9H10NO2-",168,,"cps",,"cps",0,"normMax",2.60061318810874e-005,,"EPI",t,""
145916,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phe-L","C9H10NO2-",169,,"cps",,"cps",0,"normMax",9.89577717084904e-007,,"EPI",t,""
145917,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phe-L","C9H10NO2-",170,,"cps",,"cps",0,"normMax",2.93742468471419e-008,,"EPI",t,""
145918,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phe-L","C9H10NO2-",171,,"cps",,"cps",0,"normMax",9.62095725686613e-011,,"EPI",t,""
145919,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phe-L","C9H10NO2-",172,,"cps",,"cps",0,"normMax",0,,"EPI",t,""
145920,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phe-L","C9H10NO2-",173,,"cps",,"cps",0,"normMax",0,,"EPI",t,""
145921,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phe-L","C9H7O2-",147,,"cps",,"cps",0,"normMax",1,,"EPI",t,""
145922,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phe-L","C9H7O2-",148,,"cps",,"cps",0,"normMax",0.0989084985188932,,"EPI",t,""
145923,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phe-L","C9H7O2-",149,,"cps",,"cps",0,"normMax",0.00847483150293656,,"EPI",t,""
145924,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phe-L","C9H7O2-",150,,"cps",,"cps",0,"normMax",0.000517925895118743,,"EPI",t,""
145925,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phe-L","C9H7O2-",151,,"cps",,"cps",0,"normMax",2.39033184503379e-005,,"EPI",t,""
145926,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phe-L","C9H7O2-",152,,"cps",,"cps",0,"normMax",8.92440486478106e-007,,"EPI",t,""
145927,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phe-L","C9H7O2-",153,,"cps",,"cps",0,"normMax",2.5745714829608e-008,,"EPI",t,""
145928,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phe-L","C9H7O2-",154,,"cps",,"cps",0,"normMax",5.05140520983234e-010,,"EPI",t,""
145929,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phe-L","C9H7O2-",155,,"cps",,"cps",0,"normMax",7.66241279813345e-012,,"EPI",t,""
145930,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phe-L","C9H7O2-",156,,"cps",,"cps",0,"normMax",0,,"EPI",t,""
145931,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phpyr","C8H7O",119,,"cps",,"cps",0.514370458423939,"normMax",1,0.485629541576061,"EPI",t,""
145932,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phpyr","C8H7O",120,,"cps",,"cps",1,"normMax",0.0877118445768331,0.912288155423167,"EPI",t,""
145933,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phpyr","C8H7O",121,,"cps",,"cps",0.697625482633073,"normMax",0.00543363870973522,0.692191843923338,"EPI",t,""
145934,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phpyr","C8H7O",122,,"cps",,"cps",0.662712404211052,"normMax",0.000254252415991387,0.662458151795061,"EPI",t,""
145935,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phpyr","C8H7O",123,,"cps",,"cps",0.0317102492105944,"normMax",7.91855701503571e-006,0.0317023306535794,"EPI",t,""
145936,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phpyr","C8H7O",124,,"cps",,"cps",0.228527318341296,"normMax",1.59475102892709e-007,0.228527158866193,"EPI",t,""
145937,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phpyr","C8H7O",125,,"cps",,"cps",0.184238547428031,"normMax",2.09056269964634e-009,0.184238545337469,"EPI",t,""
145938,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phpyr","C8H7O",126,,"cps",,"cps",0.0914782032513385,"normMax",1.64773179124988e-011,0.0914782032348612,"EPI",t,""
145939,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phpyr","C8H7O",127,,"cps",,"cps",0,"normMax",0,,"EPI",t,""
145940,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phpyr","C7H7-",96,,"cps",,"cps",0,"normMax",2.44535088169632e-009,,"EPI",t,""
145941,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phpyr","C7H7-",97,,"cps",,"cps",0.199378513628697,"normMax",0,,"EPI",t,""
145942,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phpyr","C7H7-",98,,"cps",,"cps",0,"normMax",0,,"EPI",t,""
145943,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phpyr","C7H7-",91,,"cps",,"cps",0.453691106224752,"normMax",1,0.546308893775248,"EPI",t,""
145944,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phpyr","C7H7-",92,,"cps",,"cps",1,"normMax",0.076515190634773,0.923484809365227,"EPI",t,""
145945,"WTEColi_113C80_U13C20_01","140505_0_OxicWTEcoliGlcM9_Broth-1","OxicWtGlc","Unknown","0",1,1,"phpyr","C7H7-",93,,"cps",,"cps",0.867011504824935,"normMax",0.00251781097603214,0.864493693848903,"EPI",t,""
