id,experiment_id,sample_name,sample_name_abbreviation,sample_type,time_point,dilution,replicate_number,met_id,fragment_formula,fragment_mass,intensity,intensity_units,intensity_corrected,intensity_corrected_units,intensity_normalized,intensity_normalized_units,intensity_theoretical,abs_devFromTheoretical,scan_type,used_,comment_
44722,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,glu-L,C5H8NO4-,148,96706.06946,cps,95790.11321,cps,0.015105111,cps,0.009733346,55.18929715,MRM,TRUE,Recombine
44734,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,glu-L,C5H8NO4-,148,111248.5643,cps,110332.6081,cps,0.017600054,cps,0.009733346,80.82223622,MRM,TRUE,Recombine
44746,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,glu-L,C5H8NO4-,148,102047,cps,101131.0438,cps,0.015943263,cps,0.009733346,63.80043351,MRM,TRUE,Recombine
44758,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,glu-L,C5H8NO4-,148,93826,cps,92910.04375,cps,0.014635972,cps,0.009733346,50.36937433,MRM,TRUE,Recombine
44770,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,glu-L,C5H8NO4-,148,105682.5502,cps,104766.594,cps,0.016754361,cps,0.009733346,72.1336261,MRM,TRUE,Recombine
44860,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,glu-L,C5H8NO4-,148,90469.83891,cps,89546.71826,cps,0.014423658,cps,0.009733346,48.18807807,MRM,TRUE,Recombine
44872,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,glu-L,C5H8NO4-,148,99071,cps,98147.87935,cps,0.016221215,cps,0.009733346,66.65610556,MRM,TRUE,Recombine
44884,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,glu-L,C5H8NO4-,148,98545.62948,cps,97622.50883,cps,0.015818793,cps,0.009733346,62.52162963,MRM,TRUE,Recombine
44935,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-100x,OxicWtGlc,Unknown,0,100,1,glu-L,C5H8NO4-,148,24339.31517,cps,0,cps,,cps,0.009733346,100,MRM,FALSE,
44947,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-100x,OxicWtGlc,Unknown,0,100,2,glu-L,C5H8NO4-,148,29668.82238,cps,0,cps,,cps,0.009733346,100,MRM,FALSE,
44959,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-100x,OxicWtGlc,Unknown,0,100,3,glu-L,C5H8NO4-,148,26883.04614,cps,0,cps,,cps,0.009733346,100,MRM,FALSE,
44971,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-100x,OxicWtGlc,Unknown,0,100,4,glu-L,C5H8NO4-,148,26504,cps,0,cps,,cps,0.009733346,100,MRM,FALSE,
44983,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-100x,OxicWtGlc,Unknown,0,100,5,glu-L,C5H8NO4-,148,28488,cps,0,cps,,cps,0.009733346,100,MRM,FALSE,
44995,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-100x,OxicWtGlc,Unknown,0,100,6,glu-L,C5H8NO4-,148,32241.49808,cps,0,cps,,cps,0.009733346,100,MRM,FALSE,
45007,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-100x,MRMQC,QC,0,100,1,glu-L,C5H8NO4-,148,17829.78961,cps,16471.77658,cps,0.008648991,cps,0.009733346,11.14061873,MRM,TRUE,
45019,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-100x,MRMQC,QC,0,100,2,glu-L,C5H8NO4-,148,18470.59263,cps,17112.5796,cps,0.007570349,cps,0.009733346,22.22254226,MRM,TRUE,
45031,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-100x,MRMQC,QC,0,100,3,glu-L,C5H8NO4-,148,21936.18119,cps,20578.16816,cps,0.007728906,cps,0.009733346,20.59353584,MRM,TRUE,
44714,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,glu-L,C5H8NO4-,149,29626.03844,cps,26835.08424,cps,0.004224588,cps,0.000512317,724.6037553,MRM,TRUE,
44726,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,glu-L,C5H8NO4-,149,40064.96365,cps,37274.00945,cps,0.005877726,cps,0.000512317,1047.282366,MRM,TRUE,
44738,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,glu-L,C5H8NO4-,149,32354.38818,cps,29563.43398,cps,0.004715904,cps,0.000512317,820.5045892,MRM,TRUE,
44750,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,glu-L,C5H8NO4-,149,27587.15516,cps,24796.20096,cps,0.00390911,cps,0.000512317,663.0251139,MRM,TRUE,
44762,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,glu-L,C5H8NO4-,149,32642.17992,cps,29851.22572,cps,0.004702416,cps,0.000512317,817.8717941,MRM,TRUE,
44774,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,glu-L,C5H8NO4-,149,30480.50119,cps,27689.54699,cps,0.004428136,cps,0.000512317,764.3345451,MRM,TRUE,
44864,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,glu-L,C5H8NO4-,149,34344.71839,cps,31376.74826,cps,0.005053982,cps,0.000512317,886.4944639,MRM,TRUE,
44876,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,glu-L,C5H8NO4-,149,30576.96338,cps,27608.99325,cps,0.004563027,cps,0.000512317,790.6642219,MRM,TRUE,
44888,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,glu-L,C5H8NO4-,149,32790.31801,cps,29822.34788,cps,0.004832426,cps,0.000512317,843.248588,MRM,TRUE,
44939,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-100x,OxicWtGlc,Unknown,0,100,1,glu-L,C5H8NO4-,149,1516.822613,cps,0,cps,,cps,0.000512317,100,MRM,FALSE,LLOD Reached
44951,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-100x,OxicWtGlc,Unknown,0,100,2,glu-L,C5H8NO4-,149,10368.47655,cps,0,cps,,cps,0.000512317,100,MRM,FALSE,LLOD Reached
44963,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-100x,OxicWtGlc,Unknown,0,100,3,glu-L,C5H8NO4-,149,3225.891734,cps,0,cps,,cps,0.000512317,100,MRM,FALSE,LLOD Reached
44975,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-100x,OxicWtGlc,Unknown,0,100,4,glu-L,C5H8NO4-,149,2253.991539,cps,0,cps,,cps,0.000512317,100,MRM,FALSE,LLOD Reached
44987,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-100x,OxicWtGlc,Unknown,0,100,5,glu-L,C5H8NO4-,149,1251.052484,cps,0,cps,,cps,0.000512317,100,MRM,FALSE,LLOD Reached
44999,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-100x,OxicWtGlc,Unknown,0,100,6,glu-L,C5H8NO4-,149,2337.548996,cps,0,cps,,cps,0.000512317,100,MRM,FALSE,LLOD Reached
45011,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-100x,MRMQC,QC,0,100,1,glu-L,C5H8NO4-,149,3551.353394,cps,0,cps,,cps,0.000512317,100,MRM,FALSE,LLOD Reached
45023,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-100x,MRMQC,QC,0,100,2,glu-L,C5H8NO4-,149,2596.448718,cps,0,cps,,cps,0.000512317,100,MRM,FALSE,LLOD Reached
45035,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-100x,MRMQC,QC,0,100,3,glu-L,C5H8NO4-,149,2924.598005,cps,0,cps,,cps,0.000512317,100,MRM,FALSE,LLOD Reached
44712,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,glu-L,C5H8NO4-,150,742.0235836,cps,0,cps,,cps,3.78E-05,100,MRM,FALSE,LLOD Reached
44724,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,glu-L,C5H8NO4-,150,2010.295573,cps,0,cps,,cps,3.78E-05,100,MRM,FALSE,LLOD Reached
44736,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,glu-L,C5H8NO4-,150,484.5661622,cps,0,cps,,cps,3.78E-05,100,MRM,FALSE,LLOD Reached
44748,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,glu-L,C5H8NO4-,150,688.3585834,cps,0,cps,,cps,3.78E-05,100,MRM,FALSE,LLOD Reached
44760,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,glu-L,C5H8NO4-,150,870.1863941,cps,0,cps,,cps,3.78E-05,100,MRM,FALSE,LLOD Reached
44772,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,glu-L,C5H8NO4-,150,961.1018519,cps,0,cps,,cps,3.78E-05,100,MRM,FALSE,LLOD Reached
44862,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,glu-L,C5H8NO4-,150,708,cps,0,cps,,cps,3.78E-05,100,MRM,FALSE,LLOD Reached
44874,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,glu-L,C5H8NO4-,150,1146.603616,cps,0,cps,,cps,3.78E-05,100,MRM,FALSE,LLOD Reached
44886,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,glu-L,C5H8NO4-,150,1152.666434,cps,0,cps,,cps,3.78E-05,100,MRM,FALSE,LLOD Reached
44937,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-100x,OxicWtGlc,Unknown,0,100,1,glu-L,C5H8NO4-,150,993,cps,0,cps,,cps,3.78E-05,100,MRM,FALSE,LLOD Reached
44949,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-100x,OxicWtGlc,Unknown,0,100,2,glu-L,C5H8NO4-,150,1701,cps,0,cps,,cps,3.78E-05,100,MRM,FALSE,LLOD Reached
44961,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-100x,OxicWtGlc,Unknown,0,100,3,glu-L,C5H8NO4-,150,1762.169014,cps,0,cps,,cps,3.78E-05,100,MRM,FALSE,LLOD Reached
44973,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-100x,OxicWtGlc,Unknown,0,100,4,glu-L,C5H8NO4-,150,708,cps,0,cps,,cps,3.78E-05,100,MRM,FALSE,LLOD Reached
44985,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-100x,OxicWtGlc,Unknown,0,100,5,glu-L,C5H8NO4-,150,1393.868778,cps,0,cps,,cps,3.78E-05,100,MRM,FALSE,LLOD Reached
44997,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-100x,OxicWtGlc,Unknown,0,100,6,glu-L,C5H8NO4-,150,1305.383213,cps,0,cps,,cps,3.78E-05,100,MRM,FALSE,LLOD Reached
45009,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-100x,MRMQC,QC,0,100,1,glu-L,C5H8NO4-,150,1112.08919,cps,0,cps,,cps,3.78E-05,100,MRM,FALSE,LLOD Reached
45021,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-100x,MRMQC,QC,0,100,2,glu-L,C5H8NO4-,150,1769.135573,cps,0,cps,,cps,3.78E-05,100,MRM,FALSE,LLOD Reached
45033,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-100x,MRMQC,QC,0,100,3,glu-L,C5H8NO4-,150,758.2431356,cps,0,cps,,cps,3.78E-05,100,MRM,FALSE,LLOD Reached
44711,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,glu-L,C5H8NO4-,151,2521.296922,cps,0,cps,,cps,1.67E-06,100,MRM,FALSE,LLOD Reached
44723,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,glu-L,C5H8NO4-,151,4058.997697,cps,0,cps,,cps,1.67E-06,100,MRM,FALSE,LLOD Reached
44735,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,glu-L,C5H8NO4-,151,4535,cps,0,cps,,cps,1.67E-06,100,MRM,FALSE,LLOD Reached
44747,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,glu-L,C5H8NO4-,151,2504.926272,cps,0,cps,,cps,1.67E-06,100,MRM,FALSE,LLOD Reached
44759,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,glu-L,C5H8NO4-,151,4676.023299,cps,0,cps,,cps,1.67E-06,100,MRM,FALSE,LLOD Reached
44771,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,glu-L,C5H8NO4-,151,2213.062827,cps,0,cps,,cps,1.67E-06,100,MRM,FALSE,LLOD Reached
44861,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,glu-L,C5H8NO4-,151,2496.105673,cps,0,cps,,cps,1.67E-06,100,MRM,FALSE,LLOD Reached
44873,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,glu-L,C5H8NO4-,151,1425.262872,cps,0,cps,,cps,1.67E-06,100,MRM,FALSE,LLOD Reached
44885,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,glu-L,C5H8NO4-,151,4384.460807,cps,0,cps,,cps,1.67E-06,100,MRM,FALSE,LLOD Reached
44936,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-100x,OxicWtGlc,Unknown,0,100,1,glu-L,C5H8NO4-,151,0,cps,0,cps,,cps,1.67E-06,100,MRM,FALSE,LLOD Reached
44948,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-100x,OxicWtGlc,Unknown,0,100,2,glu-L,C5H8NO4-,151,0,cps,0,cps,,cps,1.67E-06,100,MRM,FALSE,LLOD Reached
44960,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-100x,OxicWtGlc,Unknown,0,100,3,glu-L,C5H8NO4-,151,0,cps,0,cps,,cps,1.67E-06,100,MRM,FALSE,LLOD Reached
44972,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-100x,OxicWtGlc,Unknown,0,100,4,glu-L,C5H8NO4-,151,0,cps,0,cps,,cps,1.67E-06,100,MRM,FALSE,LLOD Reached
44984,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-100x,OxicWtGlc,Unknown,0,100,5,glu-L,C5H8NO4-,151,0,cps,0,cps,,cps,1.67E-06,100,MRM,FALSE,LLOD Reached
44996,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-100x,OxicWtGlc,Unknown,0,100,6,glu-L,C5H8NO4-,151,0,cps,0,cps,,cps,1.67E-06,100,MRM,FALSE,LLOD Reached
45008,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-100x,MRMQC,QC,0,100,1,glu-L,C5H8NO4-,151,0,cps,0,cps,,cps,1.67E-06,100,MRM,FALSE,LLOD Reached
45020,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-100x,MRMQC,QC,0,100,2,glu-L,C5H8NO4-,151,0,cps,0,cps,,cps,1.67E-06,100,MRM,FALSE,LLOD Reached
45032,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-100x,MRMQC,QC,0,100,3,glu-L,C5H8NO4-,151,0,cps,0,cps,,cps,1.67E-06,100,MRM,FALSE,LLOD Reached
42943,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,glx,CHO2-,45,9281.518648,cps,7478.518648,cps,1,cps,1,0,MRM,TRUE,
42948,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,glx,CHO2-,45,14714.33967,cps,12911.33967,cps,1,cps,1,0,MRM,TRUE,
42953,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,glx,CHO2-,45,8026.315657,cps,6223.315657,cps,1,cps,1,0,MRM,TRUE,
42958,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,glx,CHO2-,45,9262.755249,cps,7459.755249,cps,1,cps,1,0,MRM,TRUE,
42963,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,glx,CHO2-,45,14045.77446,cps,12242.77446,cps,1,cps,1,0,MRM,TRUE,
42968,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,glx,CHO2-,45,9639.443259,cps,7836.443259,cps,1,cps,1,0,MRM,TRUE,
43741,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,glx,CHO2-,45,12621,cps,11451.25775,cps,1,cps,1,0,MRM,TRUE,
43746,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,glx,CHO2-,45,11639.06566,cps,10469.32341,cps,1,cps,1,0,MRM,TRUE,
43751,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,glx,CHO2-,45,11710.69158,cps,10540.94933,cps,1,cps,1,0,MRM,TRUE,
42944,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,glx,CHO2-,46,0,cps,0,cps,,cps,0.011692593,100,MRM,FALSE,LLOD Reached
42949,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,glx,CHO2-,46,541,cps,0,cps,,cps,0.011692593,100,MRM,FALSE,LLOD Reached
42954,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,glx,CHO2-,46,0,cps,0,cps,,cps,0.011692593,100,MRM,FALSE,LLOD Reached
42959,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,glx,CHO2-,46,0,cps,0,cps,,cps,0.011692593,100,MRM,FALSE,LLOD Reached
42964,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,glx,CHO2-,46,180,cps,0,cps,,cps,0.011692593,100,MRM,FALSE,LLOD Reached
42969,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,glx,CHO2-,46,1082,cps,0,cps,,cps,0.011692593,100,MRM,FALSE,LLOD Reached
43742,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,glx,CHO2-,46,541,cps,0,cps,,cps,0.011692593,100,MRM,FALSE,LLOD Reached
43747,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,glx,CHO2-,46,541,cps,0,cps,,cps,0.011692593,100,MRM,FALSE,LLOD Reached
43752,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,glx,CHO2-,46,361,cps,0,cps,,cps,0.011692593,100,MRM,FALSE,LLOD Reached
42942,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,glx,C2HO3-,73,8920.518648,cps,7117.518648,cps,1,cps,1,0,MRM,FALSE,LLOD Reached
42947,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,glx,C2HO3-,73,14173.33967,cps,12370.33967,cps,1,cps,1,0,MRM,FALSE,LLOD Reached
42952,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,glx,C2HO3-,73,7665.315657,cps,5862.315657,cps,1,cps,1,0,MRM,FALSE,LLOD Reached
42957,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,glx,C2HO3-,73,9262.755249,cps,7459.755249,cps,1,cps,1,0,MRM,FALSE,LLOD Reached
42962,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,glx,C2HO3-,73,13865.77446,cps,12062.77446,cps,1,cps,1,0,MRM,FALSE,LLOD Reached
42967,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,glx,C2HO3-,73,9098.443259,cps,7295.443259,cps,1,cps,1,0,MRM,FALSE,LLOD Reached
43740,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,glx,C2HO3-,73,12080,cps,10910.25775,cps,1,cps,1,0,MRM,FALSE,LLOD Reached
43745,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,glx,C2HO3-,73,11278.06566,cps,10108.32341,cps,1,cps,1,0,MRM,FALSE,LLOD Reached
43750,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,glx,C2HO3-,73,11349.69158,cps,10179.94933,cps,1,cps,1,0,MRM,FALSE,LLOD Reached
42941,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,glx,C2HO3-,74,361,cps,361,cps,0.050719923,cps,0.022889247,121.5884334,MRM,FALSE,LLOD Reached
42946,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,glx,C2HO3-,74,1082,cps,1082,cps,0.087467283,cps,0.022889247,282.1326401,MRM,FALSE,LLOD Reached
42951,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,glx,C2HO3-,74,361,cps,361,cps,0.061579762,cps,0.022889247,169.0335866,MRM,FALSE,LLOD Reached
42956,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,glx,C2HO3-,74,0,cps,,cps,,cps,0.022889247,100,MRM,FALSE,LLOD Reached
42961,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,glx,C2HO3-,74,360,cps,360,cps,0.029843881,cps,0.022889247,30.3838473,MRM,FALSE,LLOD Reached
42966,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,glx,C2HO3-,74,1623,cps,1623,cps,0.222467634,cps,0.022889247,871.930777,MRM,FALSE,LLOD Reached
43739,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,glx,C2HO3-,74,1082,cps,541,cps,0.049586363,cps,0.022889247,116.6360624,MRM,FALSE,LLOD Reached
43744,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,glx,C2HO3-,74,902,cps,361,cps,0.035713143,cps,0.022889247,56.02585547,MRM,FALSE,LLOD Reached
43749,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,glx,C2HO3-,74,722,cps,361,cps,0.035461866,cps,0.022889247,54.92806066,MRM,FALSE,LLOD Reached
42940,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,glx,C2HO3-,75,0,cps,,cps,,cps,0.006309735,100,MRM,FALSE,LLOD Reached
42945,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,glx,C2HO3-,75,0,cps,,cps,,cps,0.006309735,100,MRM,FALSE,LLOD Reached
42950,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-3-10x,OxicWtGlc,Unknown,0,10,3,glx,C2HO3-,75,0,cps,,cps,,cps,0.006309735,100,MRM,FALSE,LLOD Reached
42955,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-4-10x,OxicWtGlc,Unknown,0,10,4,glx,C2HO3-,75,0,cps,,cps,,cps,0.006309735,100,MRM,FALSE,LLOD Reached
42960,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-5-10x,OxicWtGlc,Unknown,0,10,5,glx,C2HO3-,75,0,cps,,cps,,cps,0.006309735,100,MRM,FALSE,LLOD Reached
42965,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-6-10x,OxicWtGlc,Unknown,0,10,6,glx,C2HO3-,75,0,cps,,cps,,cps,0.006309735,100,MRM,FALSE,LLOD Reached
43738,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-1-10x,MRMQC,QC,0,10,1,glx,C2HO3-,75,0,cps,,cps,,cps,0.006309735,100,MRM,FALSE,LLOD Reached
43743,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-2-10x,MRMQC,QC,0,10,2,glx,C2HO3-,75,0,cps,,cps,,cps,0.006309735,100,MRM,FALSE,LLOD Reached
43748,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_MRMQC-3-10x,MRMQC,QC,0,10,3,glx,C2HO3-,75,0,cps,,cps,,cps,0.006309735,100,MRM,FALSE,LLOD Reached
42973,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-1-10x,OxicWtGlc,Unknown,0,10,1,glyc3p,C3H8O6P-,171,225467.4719,cps,224258.8051,cps,1,cps,1,0,MRM,TRUE,
42977,WTEColi12C01,140221_0_OxicWTEcoliGlcM9_Broth-2-10x,OxicWtGlc,Unknown,0,10,2,glyc3p,C3H8O6P-,171,273171.0748,cps,271962.408,cps,1,cps,1,0,MRM,TRUE,
